"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2012-07",100.3457,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2012-08",100.3234,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2012-09",100.1664,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2012-10",99.9528,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2012-11",99.78252,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2012-12",99.73065,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-01",99.75774,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-02",99.81636,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-03",99.87881,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-04",99.93323,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-05",99.97593,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-06",100.0117,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-07",100.0658,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-08",100.1757,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-09",100.3643,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-10",100.5573,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-11",100.6412,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2013-12",100.5166,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-01",100.2603,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-02",99.96308,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-03",99.69826,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-04",99.53139,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-05",99.56619,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-06",99.89242,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-07",100.332,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-08",100.6603,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-09",100.7141,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-10",100.611,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-11",100.5035,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2014-12",100.4909,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-01",100.5348,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-02",100.5678,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-03",100.5457,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-04",100.5094,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-05",100.526,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-06",100.642,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-07",100.7853,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-08",100.8538,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-09",100.7782,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-10",100.6583,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-11",100.6332,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2015-12",100.7965,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-01",101.0154,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-02",101.0962,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-03",100.8941,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-04",100.5605,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-05",100.3074,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-06",100.3029,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-07",100.4859,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-08",100.7904,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-09",101.181,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-10",101.5674,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-11",101.8381,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2016-12",101.8986,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-01",101.8248,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-02",101.6929,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-03",101.5443,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-04",101.407,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-05",101.3082,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-06",101.2744,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-07",101.2931,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-08",101.3607,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-09",101.4771,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-10",101.5922,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-11",101.6395,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2017-12",101.5723,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-01",101.4661,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-02",101.4223,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-03",101.5101,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-04",101.6453,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-05",101.7087,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-06",101.6158,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-07",101.4586,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-08",101.3659,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-09",101.428,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-10",101.5564,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-11",101.6272,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2018-12",101.5581,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-01",101.4427,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-02",101.4146,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-03",101.557,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-04",101.7259,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-05",101.709,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-06",101.3573,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-07",100.9036,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-08",100.6705,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-09",100.8814,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-10",101.2496,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-11",101.3563,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2019-12",100.871,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-01",100.0331,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-02",99.15198,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-03",98.45945,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-04",98.00511,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-05",97.88368,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-06",98.22385,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-07",98.8444,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-08",99.5847,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-09",100.3549,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-10",101.0661,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-11",101.5997,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2020-12",101.8351,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-01",101.8551,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-02",101.7106,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-03",101.4006,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-04",101.0169,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-05",100.657,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-06",100.4106,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-07",100.3229,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-08",100.4905,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-09",100.9982,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-10",101.6009,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-11",101.9691,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2021-12",101.8384,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2022-01",101.3946,
"AUS","BCI","AMPLITUD","LTRENDIDX","M","2022-02",100.8432,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-01",99.84339,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-02",99.84637,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-03",99.93755,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-04",100.1019,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-05",100.3004,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-06",100.6187,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-07",100.7417,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-08",100.6828,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-09",100.7408,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-10",100.8041,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-11",100.8505,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1966-12",100.7773,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-01",100.5286,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-02",99.9178,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-03",99.8229,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-04",99.60138,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-05",99.40749,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-06",99.32877,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-07",99.36617,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-08",99.4918,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-09",99.62157,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-10",99.69002,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-11",99.63604,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1967-12",99.63885,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-01",99.70419,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-02",99.96576,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-03",100.1574,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-04",100.3497,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-05",100.6129,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-06",100.856,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-07",100.9994,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-08",101.0532,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-09",101.1929,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-10",101.5876,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-11",102.0881,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1968-12",102.3559,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-01",102.5563,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-02",102.9341,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-03",103.5138,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-04",103.8785,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-05",103.7241,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-06",103.5875,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-07",103.6799,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-08",103.8001,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-09",103.9373,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-10",103.9598,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-11",103.8745,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1969-12",103.7977,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-01",103.6501,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-02",103.6167,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-03",103.685,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-04",103.8505,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-05",103.9853,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-06",103.866,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-07",103.5791,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-08",103.2849,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-09",102.9653,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-10",102.6419,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-11",102.4612,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1970-12",102.3269,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-01",102.2555,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-02",102.1986,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-03",102.0349,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-04",101.7408,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-05",101.5476,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-06",101.4493,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-07",101.1063,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-08",100.7047,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-09",100.5537,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-10",100.4084,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-11",100.0239,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1971-12",99.5654,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-01",99.17567,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-02",99.04813,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-03",99.25188,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-04",99.41011,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-05",99.28893,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-06",99.23241,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-07",99.44094,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-08",99.82729,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-09",100.1733,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-10",100.5171,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-11",100.9267,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1972-12",101.2405,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-01",101.6053,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-02",101.8125,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-03",101.7398,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-04",101.5244,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-05",101.3225,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-06",101.3273,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-07",101.4145,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-08",101.5378,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-09",101.629,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-10",101.6882,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-11",101.7036,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1973-12",101.7147,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-01",101.7294,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-02",101.6024,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-03",101.4326,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-04",101.2699,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-05",101.0865,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-06",100.8185,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-07",100.4985,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-08",100.1578,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-09",99.69647,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-10",98.98309,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-11",98.22131,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1974-12",97.59785,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-01",96.89792,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-02",96.10046,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-03",95.53071,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-04",95.13321,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-05",94.91853,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-06",94.97427,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-07",95.13077,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-08",95.15485,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-09",94.98285,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-10",95.17508,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-11",95.60163,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1975-12",96.0652,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-01",96.56395,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-02",97.17838,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-03",97.77462,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-04",98.28604,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-05",98.5151,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-06",98.51443,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-07",98.476,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-08",98.41574,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-09",98.50499,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-10",98.65954,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-11",98.50555,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1976-12",98.15271,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-01",98.0691,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-02",98.20126,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-03",98.33684,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-04",98.41452,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-05",98.5224,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-06",98.56202,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-07",98.62738,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-08",98.71146,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-09",98.74171,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-10",98.80415,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-11",98.90147,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1977-12",99.06265,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-01",99.08881,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-02",98.98619,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-03",98.81442,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-04",98.69088,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-05",98.64813,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-06",98.7719,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-07",98.85682,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-08",98.86787,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-09",98.71589,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-10",98.36604,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-11",98.06982,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1978-12",98.06366,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-01",98.26185,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-02",98.53173,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-03",98.89935,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-04",99.33484,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-05",99.72812,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-06",100.0516,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-07",100.2362,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-08",100.501,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-09",100.8044,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-10",101.1533,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-11",101.3941,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1979-12",101.4889,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-01",101.4822,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-02",101.5261,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-03",101.4592,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-04",101.1321,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-05",100.7506,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-06",100.5027,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-07",100.4112,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-08",100.3137,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-09",100.2207,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-10",100.2742,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-11",100.2826,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1980-12",100.1912,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-01",100.0338,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-02",99.89208,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-03",99.74911,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-04",99.60181,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-05",99.4696,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-06",99.30268,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-07",99.24716,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-08",99.21565,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-09",99.0953,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-10",99.01061,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-11",98.98777,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1981-12",98.89196,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-01",98.58977,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-02",98.17319,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-03",97.81761,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-04",97.59367,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-05",97.41943,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-06",97.24046,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-07",96.9723,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-08",96.73775,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-09",96.64161,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-10",96.63662,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-11",96.7452,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1982-12",96.88103,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-01",97.00346,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-02",97.22549,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-03",97.48364,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-04",97.82097,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-05",98.23025,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-06",98.56878,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-07",98.82157,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-08",98.93498,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-09",98.96643,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-10",98.94799,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-11",98.95441,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1983-12",99.10516,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-01",99.28007,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-02",99.4643,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-03",99.62813,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-04",99.68661,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-05",99.67006,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-06",99.72811,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-07",99.73728,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-08",99.81669,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-09",99.99633,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-10",100.1577,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-11",100.271,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1984-12",100.3234,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-01",100.3667,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-02",100.385,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-03",100.3683,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-04",100.4007,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-05",100.5299,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-06",100.6585,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-07",100.7374,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-08",100.7593,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-09",100.6925,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-10",100.654,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-11",100.6857,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1985-12",100.8378,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1986-01",101.0444,
"CHE","BCI","AMPLITUD","LTRENDIDX","M","1986-02",101.2153,
